timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller,weight_label
2026-01-01 04:22:00,20.515791945281812,2.503419336666191,18.01237260861562,0.49665842337614885,0.4962192270012951,PS,MID,2.503419336666191,40.0,40.0,,,,,0.03909994848072529,mixed,0,mixed_seed0,0,34.8485123513414,0.0,14.332720406059588,0,FBRL,
2026-01-01 04:23:00,25.565892513512004,5.665139928672289,19.900752584839715,0.4962192270012951,0.49522534280328245,PS,MID,5.665139928672289,40.0,40.0,,,,,0.024900073185563087,mixed,0,mixed_seed0,0,36.68189018687996,0.0,11.115997673367957,0,FBRL,
2026-01-01 04:24:00,22.88303591528929,2.236712497837182,20.64632341745211,0.49522534280328245,0.4948329371019075,PS,MID,2.236712497837182,40.0,40.0,,,,,0.023300061002373695,mixed,0,mixed_seed0,0,37.56675675335945,0.0,14.683720838070156,0,FBRL,
2026-01-01 04:25:00,24.09085908883898,2.5834017535401514,21.507457335298827,0.4948329371019075,0.4943797087240934,PS,MID,2.5834017535401514,40.0,40.0,,,,,1.9048999529331923,mixed,0,mixed_seed0,0,39.53534008598999,0.0,15.444480997151015,0,FBRL,
2026-01-01 04:26:00,14.96042891846125,-4.910271312628183,19.870700231089433,0.4943797087240934,0.4951571683485929,VF,MID,-4.910271312628183,40.0,40.0,,,,,0.9252999443560839,mixed,0,mixed_seed0,0,36.12423754377302,0.0,21.16380862531177,0,FBRL,
2026-01-01 04:27:00,11.027277230735155,-6.6325672502657085,17.659844481000864,0.4951571683485929,0.496207324829885,VF,MID,-6.6325672502657085,40.0,40.0,,,,,0.08169992361217737,mixed,0,mixed_seed0,0,37.22077215494046,0.05019478737775429,26.143300136827552,0,FBRL,
2026-01-01 04:28:00,10.728164770449101,-5.198759782913822,15.926924553362923,0.496207324829885,0.497030461795513,VF,MID,-5.198759782913822,40.0,40.0,,,,,0.2894999925047159,mixed,0,mixed_seed0,0,34.17890200328998,0.5379453002185922,22.912791932622284,0,FBRL,
2026-01-01 04:29:00,15.466477800308734,-0.3453350647906426,15.811812865099377,0.497030461795513,0.4970851398474382,VF,MID,-0.3453350647906426,40.0,40.0,,,,,0.023799948394298553,mixed,0,mixed_seed0,0,35.68670318486228,1.3222944740709337,18.897930910482614,0,FBRL,
2026-01-01 04:30:00,26.914591594382593,8.327084046962412,18.58750754742018,0.4970851398474382,0.4956242479093746,PS,MID,8.327084046962412,40.0,40.0,,,,,0.021699932403862476,mixed,0,mixed_seed0,0,44.67997543047722,0.43906730407584355,17.326316532018783,0,FBRL,
2026-01-01 04:31:00,18.19117858586742,-0.2972467211645693,18.48842530703199,0.4956242479093746,0.49567131197355896,VF,MID,-0.2972467211645693,40.0,40.0,,,,,0.019200029782950878,mixed,0,mixed_seed0,0,40.42897622950163,0.0,22.23779764363421,0,FBRL,
2026-01-01 04:32:00,12.655211131072598,-4.374910631969541,17.03012176304214,0.49567131197355896,0.49636400615695414,VF,MID,-4.374910631969541,40.0,40.0,,,,,0.018900027498602867,mixed,0,mixed_seed0,0,35.90788327204085,0.0,23.25267214096825,0,FBRL,
2026-01-01 04:33:00,15.212159625995831,-1.3634716027847311,16.575631228780562,0.49636400615695414,0.49657988916072837,VF,MID,-1.3634716027847311,40.0,40.0,,,,,0.019000028260052204,mixed,0,mixed_seed0,0,34.55368828302757,0.0,19.341528657031738,0,FBRL,
2026-01-01 04:34:00,21.35695712112187,3.5859944192559823,17.770962701865887,0.49657988916072837,0.4959507673327887,PS,MID,3.5859944192559823,40.0,40.0,,,,,0.02050003968179226,mixed,0,mixed_seed0,0,35.494124675902036,0.042833061154778064,14.094334493625388,0,FBRL,
2026-01-01 04:35:00,23.272999408618322,4.126527530064326,19.146471878553996,0.4959507673327887,0.4952268151345318,PS,MID,4.126527530064326,40.0,40.0,,,,,0.01910002902150154,mixed,0,mixed_seed0,0,37.91491679055808,0.0,14.64191738193976,0,FBRL,
2026-01-01 04:36:00,23.851390008205605,3.5286885972387054,20.3227014109669,0.4952268151345318,0.49460774695957765,PS,MID,3.5286885972387054,40.0,40.0,,,,,0.018900027498602867,mixed,0,mixed_seed0,0,38.092186881189036,0.1632192823212447,14.077577590662187,0,FBRL,
2026-01-01 04:37:00,19.675682947423518,-0.48526384765753505,20.160946795081053,0.49460774695957765,0.49468458040212343,VF,MID,-0.48526384765753505,40.0,40.0,,,,,0.027699978090822697,mixed,0,mixed_seed0,0,36.18085012172247,0.0,16.505167174298954,0,FBRL,
2026-01-01 04:38:00,17.54028332443896,-1.9654976029815714,19.50578092742053,0.49468458040212343,0.49499578418926216,VF,MID,-1.9654976029815714,40.0,40.0,,,,,0.032800016924738884,mixed,0,mixed_seed0,0,34.861859868773905,0.24160183966898222,17.079974704665965,0,FBRL,
2026-01-01 04:39:00,23.105708573695996,2.699945734706599,20.405762838989396,0.49499578418926216,0.49452210949896275,PS,MID,2.699945734706599,40.0,40.0,,,,,0.01950003206729889,mixed,0,mixed_seed0,0,41.67094635932891,0.0,18.565237785632913,0,FBRL,
2026-01-01 04:40:00,23.02874047193568,1.9672332247097124,21.06150724722597,0.49452210949896275,0.4941769808630488,PS,MID,1.9672332247097124,40.0,40.0,,,,,0.01880002673715353,mixed,0,mixed_seed0,0,39.28107688149387,0.23847755443478308,16.013858855123402,0,FBRL,
2026-01-01 04:41:00,18.466370333745914,-1.9463526851100426,20.412723018855957,0.4941769808630488,0.49448515337152454,VF,MID,-1.9463526851100426,40.0,40.0,,,,,0.03629992716014385,mixed,0,mixed_seed0,0,37.25246490152026,0.0,18.78609456777435,0,FBRL,
2026-01-01 04:42:00,20.928122426274882,0.38654955556419424,20.541572870710688,0.49448515337152454,0.49441733766002205,PS,MID,0.38654955556419424,40.0,40.0,,,,,0.022600055672228336,mixed,0,mixed_seed0,0,37.67441160815069,0.0,16.74628918187581,0,FBRL,
2026-01-01 04:43:00,19.134387409006802,-1.0553890962779136,20.189776505284716,0.49441733766002205,0.4945844409335994,VF,MID,-1.0553890962779136,40.0,40.0,,,,,0.021300045773386955,mixed,0,mixed_seed0,0,36.93957557339406,0.0,17.805188164387257,0,FBRL,
2026-01-01 04:44:00,11.893161946058626,-6.222460919419568,18.115622865478194,0.4945844409335994,0.49556966391250745,VF,MID,-6.222460919419568,40.0,40.0,,,,,0.020700041204690933,mixed,0,mixed_seed0,0,30.960782048431703,0.0,19.067620102373077,0,FBRL,
2026-01-01 04:45:00,3.077304226551206,-11.278738979195241,14.356043205746447,0.49556966391250745,0.49735546425088,VF,MID,-11.278738979195241,40.0,40.0,,,,,0.019799917936325073,mixed,0,mixed_seed0,0,38.62770045100084,1.1294029549360385,34.420993269513595,0,FBRL,
2026-01-01 04:46:00,6.851301789578205,-5.628556062126183,12.479857851704388,0.49735546425088,0.49824665229404996,VF,MID,-5.628556062126183,40.0,40.0,,,,,0.019700033590197563,mixed,0,mixed_seed0,0,35.699990781444484,0.0,28.84868899186628,0,FBRL,
2026-01-01 04:47:00,7.638274491165756,-3.631187520403973,11.269462011569729,0.49824665229404996,0.4988215903181139,VF,MID,-3.631187520403973,40.0,40.0,,,,,0.019299914129078388,mixed,0,mixed_seed0,0,35.907602104553725,0.8339830374050256,27.435344575982942,0,FBRL,
2026-01-01 04:48:00,9.202912425097878,-1.5499121898538881,10.752824614951766,0.4988215903181139,0.4990669930815074,VF,MID,-1.5499121898538881,40.0,40.0,,,,,0.01910002902150154,mixed,0,mixed_seed0,0,36.85177242690712,0.0,27.64886000180924,0,FBRL,
2026-01-01 04:49:00,17.56425631050776,5.108573771666993,12.455682538840765,0.4990669930815074,0.4981707520689343,PS,MID,5.108573771666993,40.0,40.0,,,,,0.019300030544400215,mixed,0,mixed_seed0,0,40.32145227131748,0.0,22.757195960809725,0,FBRL,
2026-01-01 04:50:00,11.719248774799475,-0.5523253230309688,12.271574097830444,0.4981707520689343,0.4982582035784142,VF,MID,-0.5523253230309688,40.0,40.0,,,,,0.019200029782950878,mixed,0,mixed_seed0,0,35.602793874068624,0.7103411470260118,23.17320395224314,0,FBRL,
2026-01-01 04:51:00,14.879807695365166,1.9561751981510422,12.923632497214124,0.4982582035784142,0.4979150149471597,PS,MID,1.9561751981510422,40.0,40.0,,,,,0.018200022168457508,mixed,0,mixed_seed0,0,34.981992929711744,0.18229610701667578,19.919889127329903,0,FBRL,
2026-01-01 04:52:00,22.59852443435935,7.256168952858921,15.34235548150043,0.4979150149471597,0.49664200285016685,PS,MID,7.256168952858921,40.0,40.0,,,,,0.018300022929906845,mixed,0,mixed_seed0,0,40.20605462716555,0.11523261017391637,17.492297582632283,0,FBRL,
2026-01-01 04:53:00,22.652648214426677,5.482719549694686,17.16992866473199,0.49664200285016685,0.4956801222274134,PS,MID,5.482719549694686,40.0,40.0,,,,,0.01910002902150154,mixed,0,mixed_seed0,0,40.53122613738139,0.15956606890573044,17.719011854048983,0,FBRL,
2026-01-01 04:54:00,19.456721317735457,1.7150944897526017,17.741626827982856,0.4956801222274134,0.4953792284572814,PS,MID,1.7150944897526017,40.0,40.0,,,,,0.045199994929134846,mixed,0,mixed_seed0,0,36.28700001516646,0.0,16.830278697431005,0,FBRL,
2026-01-01 04:55:00,24.01483345895362,4.704904973228075,19.309928485725546,0.4953792284572814,0.49455380653215364,PS,MID,4.704904973228075,40.0,40.0,,,,,0.0700000673532486,mixed,0,mixed_seed0,0,40.1295092516308,0.0,16.11467579267718,0,FBRL,
2026-01-01 04:56:00,16.727255684253667,-1.937004601103908,18.664260285357575,0.49455380653215364,0.4948604989273284,VF,MID,-1.937004601103908,40.0,40.0,,,,,0.02359994687139988,mixed,0,mixed_seed0,0,38.0337645099992,0.0,21.306508825745535,0,FBRL,
2026-01-01 04:57:00,21.033085250030737,1.7766187235048712,19.256466526525866,0.4948604989273284,0.4945488114319767,PS,MID,1.7766187235048712,40.0,40.0,,,,,0.023600063286721706,mixed,0,mixed_seed0,0,39.55555569443744,0.11844819138858916,18.404022253018113,0,FBRL,
2026-01-01 04:58:00,21.661715971200643,1.803937083506085,19.857778887694558,0.4945488114319767,0.4942323312418879,PS,MID,1.803937083506085,40.0,40.0,,,,,0.32759993337094784,mixed,0,mixed_seed0,0,35.68955274126463,0.0,14.027836770063985,0,FBRL,
2026-01-01 04:59:00,26.241558541456563,4.787834740321504,21.45372380113506,0.4942323312418879,0.493392360234814,PS,MID,4.787834740321504,40.0,40.0,,,,,0.025999965146183968,mixed,0,mixed_seed0,0,40.963965653044916,0.0,14.722407111588351,0,FBRL,
2026-01-01 05:00:00,27.85229884338093,4.798931281684403,23.053367561696525,0.493392360234814,0.4925504424660974,PS,MID,4.798931281684403,40.0,40.0,,,,,0.030499999411404133,mixed,0,mixed_seed0,0,41.929800277989315,0.0,14.077501434608386,0,FBRL,
2026-01-01 05:01:00,30.320860448064707,5.450619664776134,24.870240783288573,0.4925504424660974,0.4915941934021016,PS,MID,5.450619664776134,40.0,40.0,,,,,0.021999934688210487,mixed,0,mixed_seed0,0,40.55440599119579,0.0,10.233545543131084,0,FBRL,
2026-01-01 05:02:00,31.562766590319402,5.019394355273125,26.543372235046277,0.4915941934021016,0.49071359790117647,PS,MID,5.019394355273125,40.0,40.0,,,,,0.022799940779805183,mixed,0,mixed_seed0,0,40.397788830263586,0.0,8.835022239944184,0,FBRL,
2026-01-01 05:03:00,23.560990008630085,-2.236786669812144,25.79777667844223,0.49071359790117647,0.4910677557905634,VF,MID,-2.236786669812144,40.0,40.0,,,,,0.02219993621110916,mixed,0,mixed_seed0,0,29.61161243872883,0.0,6.050622430098746,0,FBRL,
2026-01-01 05:04:00,34.078270366120165,6.210370265758453,27.867900100361712,0.4910677557905634,0.4899782171474479,PS,MID,6.210370265758453,40.0,40.0,,,,,0.021200045011937618,mixed,0,mixed_seed0,0,39.734380845059526,0.0,5.6561104789393575,0,FBRL,
2026-01-01 05:05:00,31.522855009806108,2.7412161820832956,28.781638827722812,0.4899782171474479,0.48949730202778413,PS,MID,2.7412161820832956,40.0,40.0,,,,,0.14070002362132072,mixed,0,mixed_seed0,0,39.05984342219206,0.0,7.536988412385954,0,FBRL,
2026-01-01 05:06:00,34.616729883783755,4.37631829204571,30.240411591738045,0.48949730202778413,0.48872952688882876,PS,MID,4.37631829204571,40.0,40.0,,,,,0.02350006252527237,mixed,0,mixed_seed0,0,38.79663664095321,0.642923004386189,3.536983752783266,0,FBRL,
2026-01-01 05:07:00,28.43383252469635,-1.354934300281272,29.78876682497762,0.48872952688882876,0.48894405815304,VF,MID,-1.354934300281272,40.0,40.0,,,,,0.029399991035461426,mixed,0,mixed_seed0,0,37.62874193096826,0.22449708387891168,8.970412322392999,0,FBRL,
2026-01-01 05:08:00,33.86088409206951,3.054087950318916,30.806796141750596,0.48894405815304,0.4884082532494753,PS,MID,3.054087950318916,40.0,40.0,,,,,0.022499938495457172,mixed,0,mixed_seed0,0,39.384677992396966,0.3521732163552093,5.171620683972249,0,FBRL,
2026-01-01 05:09:00,33.978049774895986,2.378440224859041,31.599609550036945,0.4884082532494753,0.4879909830345877,PS,MID,2.378440224859041,40.0,40.0,,,,,0.028799986466765404,mixed,0,mixed_seed0,0,40.31777921290928,0.8279807497826086,5.511748688230686,0,FBRL,
2026-01-01 05:10:00,33.72366678909227,1.5930429292914923,32.13062385980078,0.4879909830345877,0.48771150181892253,PS,MID,1.5930429292914923,40.0,40.0,,,,,0.021400046534836292,mixed,0,mixed_seed0,0,38.66937628051185,0.0,4.94570949141958,0,FBRL,
2026-01-01 05:11:00,32.59645972295536,0.3493768973659357,32.24708282558942,0.48771150181892253,0.4876502076264022,PS,MID,0.3493768973659357,40.0,40.0,,,,,0.020200037397444248,mixed,0,mixed_seed0,0,38.212037488894374,0.30597145288909283,5.309606313049919,0,FBRL,
2026-01-01 05:12:00,38.53307866487578,4.714496879464768,33.81858178541101,0.4876502076264022,0.48682310291070663,PS,MID,4.714496879464768,40.0,40.0,,,,,0.01950003206729889,mixed,0,mixed_seed0,0,42.48637303079003,0.0,3.9532943659142488,0,FBRL,
2026-01-01 05:13:00,29.432660981587645,-3.289440602867529,32.722101584455174,0.48682310291070663,0.48734393100616064,VF,MID,-3.289440602867529,40.0,40.0,,,,,0.020600040443241596,mixed,0,mixed_seed0,0,36.690350240666575,0.0,7.257689259078932,0,FBRL,
2026-01-01 05:14:00,32.629464237336364,-0.06947801033911105,32.698942247675475,0.48734393100616064,0.487354931691131,VF,MID,-0.06947801033911105,40.0,40.0,,,,,0.019000028260052204,mixed,0,mixed_seed0,0,42.071073676816,0.29054390566239335,9.151065533817238,0,FBRL,
2026-01-01 05:15:00,26.369609038158107,-4.746999907138026,31.116608945296132,0.487354931691131,0.48810654000976117,VF,MID,-4.746999907138026,40.0,40.0,,,,,0.01880002673715353,mixed,0,mixed_seed0,0,39.97977200766642,0.9686071602818543,12.641555809226459,0,FBRL,
2026-01-01 05:16:00,25.60934804785601,-4.130445673080089,29.7397937209361,0.48810654000976117,0.4887605272413322,VF,MID,-4.130445673080089,40.0,40.0,,,,,0.01910002902150154,mixed,0,mixed_seed0,0,37.569168715301075,0.0,11.959820667445063,0,FBRL,
2026-01-01 05:17:00,28.33413723899539,-1.054242361455536,29.388379600450925,0.4887605272413322,0.48892744894856266,VF,MID,-1.054242361455536,40.0,40.0,,,,,0.019499915651977062,mixed,0,mixed_seed0,0,38.897306200785316,0.0,10.563168961789925,0,FBRL,
2026-01-01 05:18:00,26.0771238046369,-2.4834418468605186,28.56056565149742,0.48892744894856266,0.48932066057431556,VF,MID,-2.4834418468605186,40.0,40.0,,,,,0.01880002673715353,mixed,0,mixed_seed0,0,37.364740493666005,0.6937420823729504,10.593874606656154,0,FBRL,
2026-01-01 05:19:00,26.98143020666024,-1.1843515836278833,28.165781790288122,0.48932066057431556,0.48950818290839,VF,MID,-1.1843515836278833,40.0,40.0,,,,,0.019099912606179714,mixed,0,mixed_seed0,0,41.394984115563446,0.0,14.413553908903207,0,FBRL,
2026-01-01 05:20:00,26.270858412521868,-1.4211925333246924,27.69205094584656,0.48950818290839,0.48973320505949974,VF,MID,-1.4211925333246924,40.0,40.0,,,,,0.019300030544400215,mixed,0,mixed_seed0,0,40.619809611066835,0.21726774882393668,14.131683449721029,0,FBRL,
2026-01-01 05:21:00,24.2154341822004,-2.607462572734619,26.82289675493502,0.48973320505949974,0.49014605330018274,VF,MID,-2.607462572734619,40.0,40.0,,,,,0.01880002673715353,mixed,0,mixed_seed0,0,38.40093052811727,0.0,14.18549634591687,0,FBRL,
2026-01-01 05:22:00,22.96721488111556,-2.8917614053645977,25.858976286480157,0.49014605330018274,0.4906039155226988,VF,MID,-2.8917614053645977,40.0,40.0,,,,,0.018000020645558834,mixed,0,mixed_seed0,0,37.080373653849676,0.0,14.113158772734117,0,FBRL,
2026-01-01 05:23:00,25.54533645355882,-0.23522987469100087,25.780566328249822,0.4906039155226988,0.4906411602528582,VF,MID,-0.23522987469100087,40.0,40.0,,,,,0.018200022168457508,mixed,0,mixed_seed0,0,40.633340045596796,0.0879784938441652,15.00002509819381,0,FBRL,
2026-01-01 05:24:00,26.33053489845838,0.41247642765641856,25.918058470801963,0.4906411602528582,0.49056879596730446,PS,MID,0.41247642765641856,40.0,40.0,,,,,0.01810002140700817,mixed,0,mixed_seed0,0,42.315775510328116,0.35695551710809437,15.62828509476164,0,FBRL,
2026-01-01 05:25:00,27.391543221927357,1.105113563344048,26.28642965858331,0.49056879596730446,0.490374916394788,PS,MID,1.105113563344048,40.0,40.0,,,,,0.018400023691356182,mixed,0,mixed_seed0,0,39.68111286522882,0.0,12.289569643301464,0,FBRL,
2026-01-01 05:26:00,27.196073405160764,0.6822328099330903,26.513840595227673,0.490374916394788,0.4902552264281331,PS,MID,0.6822328099330903,40.0,40.0,,,,,0.018700025975704193,mixed,0,mixed_seed0,0,41.05510709043939,0.22799386910804476,13.631039816170583,0,FBRL,
2026-01-01 05:27:00,23.422428202091766,-2.31855929485193,25.740987496943696,0.4902552264281331,0.49062233164981794,VF,MID,-2.31855929485193,40.0,40.0,,,,,0.018000020645558834,mixed,0,mixed_seed0,0,39.11280920238607,0.10402199377205838,15.586359006522242,0,FBRL,
2026-01-01 05:28:00,27.621296657641263,1.4102318705231731,26.21106478711809,0.49062233164981794,0.49037492254972614,PS,MID,1.4102318705231731,40.0,40.0,,,,,0.018300022929906845,mixed,0,mixed_seed0,0,40.26557975924171,0.0,12.644283101600447,0,FBRL,
2026-01-01 05:29:00,26.136577220264805,-0.055865675139962434,26.192442895404767,0.49037492254972614,0.49038376794829,VF,MID,-0.055865675139962434,40.0,40.0,,,,,0.018600025214254856,mixed,0,mixed_seed0,0,39.4123568369878,0.9320477201640737,12.343731896558918,0,FBRL,
2026-01-01 05:30:00,28.603531680157346,1.8083165885644341,26.79521509159291,0.49038376794829,0.49006651942398044,PS,MID,1.8083165885644341,40.0,40.0,,,,,0.018699909560382366,mixed,0,mixed_seed0,0,40.91970382783878,0.6539416018920872,11.662230545789349,0,FBRL,
2026-01-01 05:31:00,23.40400526040421,-2.543407373391524,25.947412633795736,0.49006651942398044,0.4904692255914341,VF,MID,-2.543407373391524,40.0,40.0,,,,,0.019000028260052204,mixed,0,mixed_seed0,0,36.4543278013094,0.0,13.050322540905185,0,FBRL,
2026-01-01 05:32:00,29.86455088236716,2.937853686428568,26.92669719593859,0.4904692255914341,0.48995381266399046,PS,MID,2.937853686428568,40.0,40.0,,,,,0.02659996971487999,mixed,0,mixed_seed0,0,41.88352153586103,0.0,12.01897065349387,0,FBRL,
2026-01-01 05:33:00,25.13936053049132,-1.3405024990854528,26.479863029576773,0.48995381266399046,0.49016605889301235,VF,MID,-1.3405024990854528,40.0,40.0,,,,,0.019300030544400215,mixed,0,mixed_seed0,0,39.742624967326634,0.4624681402485408,14.140796296586773,0,FBRL,
2026-01-01 05:34:00,27.37945633057815,0.6746949757510343,26.704761354827117,0.49016605889301235,0.4900476913534069,PS,MID,0.6746949757510343,40.0,40.0,,,,,0.018600025214254856,mixed,0,mixed_seed0,0,41.25851134939928,0.0,13.879055018821125,0,FBRL,
2026-01-01 05:35:00,25.718403745320476,-0.7397682071299805,26.458171952450456,0.4900476913534069,0.4901648213195358,VF,MID,-0.7397682071299805,40.0,40.0,,,,,0.018600025214254856,mixed,0,mixed_seed0,0,39.555874199156946,0.0,13.83747045383647,0,FBRL,
2026-01-01 05:36:00,29.224041893005182,2.0744024554160454,27.149639437589137,0.4901648213195358,0.48980089106419966,PS,MID,2.0744024554160454,40.0,40.0,,,,,0.01889991108328104,mixed,0,mixed_seed0,0,41.25233341762011,0.6293292674404362,11.398962257174489,0,FBRL,
2026-01-01 05:37:00,30.64909579569374,2.6245922685784535,28.024503527115286,0.48980089106419966,0.48934043628023854,PS,MID,2.6245922685784535,40.0,40.0,,,,,0.018200022168457508,mixed,0,mixed_seed0,0,37.81492620636454,0.005268853779463821,7.160561556891338,0,FBRL,
2026-01-01 05:38:00,33.54081187755075,4.1372312628265995,29.403580614724152,0.48934043628023854,0.4886146062341286,PS,MID,4.1372312628265995,40.0,40.0,,,,,0.017700018361210823,mixed,0,mixed_seed0,0,43.514243121004256,1.1442157145789504,8.829215528874556,0,FBRL,
2026-01-01 05:39:00,31.837864148637102,1.8257126504347099,30.012151498202392,0.4886146062341286,0.48829430576914007,PS,MID,1.8257126504347099,40.0,40.0,,,,,0.017999904230237007,mixed,0,mixed_seed0,0,36.32763984598275,0.21448027390139168,4.275295423444257,0,FBRL,
2026-01-01 05:40:00,29.937256643424078,-0.056171141083734,29.993427784507812,0.48829430576914007,0.488303199533145,VF,MID,-0.056171141083734,40.0,40.0,,,,,0.019200029782950878,mixed,0,mixed_seed0,0,38.03366810438468,0.11459549362980771,7.981815967330797,0,FBRL,
