timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller
2026-01-01 01:07:00,25.443359354620306,0.0,25.443359354620306,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2834999468177557,mixed,0,mixed_seed0,0,39.620351366179214,0.9183208907287852,13.258671120830124,0,Proposed
2026-01-01 01:08:00,24.832682545417775,0.0,24.832682545417775,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1631000777706504,mixed,0,mixed_seed0,0,37.890940779639465,0.12081731553836841,12.937440918683322,0,Proposed
2026-01-01 01:09:00,17.681057579361607,0.0,17.681057579361607,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.10629999451339245,mixed,0,mixed_seed0,0,30.78711745228122,0.0,13.106059872919614,0,Proposed
2026-01-01 01:10:00,23.55431627108564,0.0,23.55431627108564,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.10170007590204477,mixed,0,mixed_seed0,0,36.414520350210516,0.0,12.860204079124875,0,Proposed
2026-01-01 01:11:00,27.90416211180743,0.0,27.90416211180743,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.10029994882643223,mixed,0,mixed_seed0,0,37.98244219938919,0.026198685643176886,10.052081401938581,0,Proposed
2026-01-01 01:12:00,28.46696753546232,0.0,28.46696753546232,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.12330000754445791,mixed,0,mixed_seed0,0,38.772132730799754,0.0,10.305165195337434,0,Proposed
2026-01-01 01:13:00,22.60227439207197,0.0,22.60227439207197,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.3575000446289778,mixed,0,mixed_seed0,0,34.706686718415995,0.7407613632019137,11.363650963142113,0,Proposed
2026-01-01 01:14:00,30.312989793797442,0.0,30.312989793797442,0.5,0.5,IDLE,MID,0.0,40.0,40.0,12.955460781602376,0.0,0.0,0.0,0.23450003936886787,mixed,0,mixed_seed0,0,40.79593195287085,0.0,10.482942159073408,0,Proposed
2026-01-01 01:15:00,18.48937527802159,0.0,18.48937527802159,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.215300009585917,mixed,0,mixed_seed0,0,32.929499210128,0.9833776908142436,13.456746241292166,0,Proposed
2026-01-01 01:16:00,20.884632001954756,0.0,20.884632001954756,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18939992878586054,mixed,0,mixed_seed0,0,34.56665374408999,0.0,13.682021742135232,0,Proposed
2026-01-01 01:17:00,20.120539572100707,0.0,20.120539572100707,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20060001406818628,mixed,0,mixed_seed0,0,38.548220197578935,0.0,18.427680625478228,0,Proposed
2026-01-01 01:18:00,20.612313449041867,0.0,20.612313449041867,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1802000915631652,mixed,0,mixed_seed0,0,36.32357764379582,0.0,15.711264194753955,0,Proposed
2026-01-01 01:19:00,22.350568338736295,0.0,22.350568338736295,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17110002227127552,mixed,0,mixed_seed0,0,41.19749308735765,0.492109943264857,18.354814805356497,0,Proposed
